symbol,time_period_years,sma_period,data_points,total_return,annualized_return,market_total_return,market_annualized_return,volatility,market_volatility,sharpe_ratio,max_drawdown,win_rate,num_trades,final_portfolio_value
BTC/USDT,2,174,2190,1.0362323271776281,0.4271979221311697,2.9367811362295737,0.9847534914138238,0.3074700814379154,0.4605777509627309,1.3893967183191769,-0.33971490873043986,0.5317972350230414,58,20362.32327177628
BTC/USDT,2,175,2190,1.0966931037703351,0.4482411281106984,2.9367811362295737,0.9847534914138238,0.30683585389527507,0.4605777509627309,1.4608499053167554,-0.34903372350519957,0.533457249070632,54,20966.93103770335
BTC/USDT,2,176,2190,1.141413909931145,0.463611612591021,2.9367811362295737,0.9847534914138238,0.30658234383565425,0.4605777509627309,1.5121927988114785,-0.335149127511631,0.5348189415041783,52,21414.13909931145
BTC/USDT,2,177,2190,2.2889565413850588,0.814041303611831,2.9367811362295737,0.9847534914138238,0.34597654330511424,0.4605777509627309,2.35288004162159,-0.33881540205484895,0.5338674435542607,52,32889.565413850585
BTC/USDT,2,178,2190,2.431903320517771,0.8530615577294114,2.9367811362295737,0.9847534914138238,0.3464319245642123,0.4605777509627309,2.462421899490079,-0.32902334815241113,0.5352727272727272,50,34319.033205177715
BTC/USDT,2,179,2190,2.4608625101236785,0.8608669852821511,2.9367811362295737,0.9847534914138238,0.3462043535327221,0.4605777509627309,2.4865862502817566,-0.30544415500824296,0.5356622998544396,48,34608.62510123679
BTC/USDT,2,180,2190,2.51450611236951,0.8752398997027857,2.9367811362295737,0.9847534914138238,0.3463639536870157,0.4605777509627309,2.5269370279035366,-0.30544415500824273,0.536,48,35145.0611236951
BTC/USDT,2,181,2190,2.5177398495658796,0.8761028102792225,2.9367811362295737,0.9847534914138238,0.34643728095951065,0.4605777509627309,2.5288929870732235,-0.2995792011811736,0.5355587808417998,48,35177.398495658796
BTC/USDT,2,182,2190,2.522543979969226,0.8773840427200224,2.9367811362295737,0.9847534914138238,0.3464489232716572,0.4605777509627309,2.5325061900453614,-0.2995792011811727,0.5355587808417998,48,35225.439799692256
BTC/USDT,2,183,2190,2.5074222721006127,0.8733482158530761,2.9367811362295737,0.9847534914138238,0.3464394150651035,0.4605777509627309,2.5209262510992145,-0.29957920118117276,0.5352214960058097,48,35074.222721006125
BTC/USDT,2,184,2190,2.5747041186926842,0.8912390153421319,2.9367811362295737,0.9847534914138238,0.34607320825477067,0.4605777509627309,2.575290412790416,-0.2849223488179104,0.534833091436865,50,35747.04118692684
BTC/USDT,2,185,2190,2.533346063640076,0.8802617073542398,2.9367811362295737,0.9847534914138238,0.3462637452665818,0.4605777509627309,2.542171161108834,-0.28492234881791045,0.534833091436865,50,35333.46063640076
BTC/USDT,2,186,2190,2.512261480503924,0.8746406948223631,2.9367811362295737,0.9847534914138238,0.34630028149689907,0.4605777509627309,2.525671336568622,-0.28374016503978655,0.5340086830680174,52,35122.61480503924
BTC/USDT,2,187,2190,2.4845968602769757,0.8672398447830394,2.9367811362295737,0.9847534914138238,0.34626310517027165,0.4605777509627309,2.50456901654764,-0.28350189015316574,0.5336225596529284,54,34845.96860276975
BTC/USDT,2,188,2190,2.4930267516842584,0.8694981134086519,2.9367811362295737,0.9847534914138238,0.34625671441579375,0.4605777509627309,2.5111371915940284,-0.2835018901531664,0.5340086830680174,52,34930.267516842585
BTC/USDT,2,189,2190,2.295368880395233,0.815809630043274,2.9367811362295737,0.9847534914138238,0.34777195388015475,0.4605777509627309,2.3458177720806352,-0.2902843717019124,0.5331412103746398,54,32953.68880395233
BTC/USDT,2,190,2190,2.3174626558367786,0.8218892830947893,2.9367811362295737,0.9847534914138238,0.34791793646198976,0.4605777509627309,2.362307880567063,-0.29028437170191274,0.5334291876347951,54,33174.62655836779
BTC/USDT,2,191,2190,2.2406344893359136,0.8006597642011029,2.9367811362295737,0.9847534914138238,0.34825730943490996,0.4605777509627309,2.299046545498991,-0.29579747548277746,0.5333333333333333,54,32406.344893359135
BTC/USDT,2,192,2190,2.2232304043505033,0.7958157525658889,2.9367811362295737,0.9847534914138238,0.34828259537277007,0.4605777509627309,2.284971351250326,-0.29579747548277613,0.5329512893982808,54,32232.304043505035
BTC/USDT,2,193,2190,2.153957233951894,0.7764044243228942,2.9367811362295737,0.9847534914138238,0.3488198904456901,0.4605777509627309,2.2258031883757425,-0.31524392190813577,0.5329512893982808,54,31539.57233951894
BTC/USDT,2,194,2190,1.9486952002210542,0.7176007135381051,2.9367811362295737,0.9847534914138238,0.3482607118269041,0.4605777509627309,2.060527326707969,-0.359646327824197,0.5322349570200573,54,29486.952002210543
BTC/USDT,2,195,2190,1.9792487153643594,0.7264804835821856,2.9367811362295737,0.9847534914138238,0.34837477394602734,0.4605777509627309,2.085341815520595,-0.3596463278241962,0.5318539727988547,56,29792.487153643593
BTC/USDT,2,196,2190,1.985647792874797,0.7283344750516909,2.9367811362295737,0.9847534914138238,0.3484049056810512,0.4605777509627309,2.090482835274564,-0.35964632782419653,0.5310936383130808,60,29856.477928747972
BTC/USDT,2,197,2190,1.9251425651679814,0.7107241789725973,2.9367811362295737,0.9847534914138238,0.34826494244476647,0.4605777509627309,2.0407571717768165,-0.36946642160819554,0.5303788420300214,62,29251.425651679816
BTC/USDT,2,198,2190,1.909879173036352,0.7062530235670452,2.9367811362295737,0.9847534914138238,0.34832296032838417,0.4605777509627309,2.0275810210765886,-0.3727565454379716,0.5303788420300214,62,29098.79173036352
BTC/USDT,2,199,2190,1.7574301153285048,0.6609359106715671,2.9367811362295737,0.9847534914138238,0.35032048125457843,0.4605777509627309,1.8866607750269215,-0.39449959884897384,0.5299572039942939,64,27574.301153285047
BTC/USDT,2,200,2190,1.7698214208113612,0.6646653789517507,2.9367811362295737,0.9847534914138238,0.35036217021998456,0.4605777509627309,1.8970808935634296,-0.3879871354951574,0.5298295454545454,64,27698.21420811361
